frame_718142,"[-0.6, 0.8]"
frame_691295,"[-0.6, 0.8]"
frame_306340,"[-0.8, 0.8]"
frame_388138,"[-0.8, 0.8]"
frame_901241,"[-0.8, 0.8]"
frame_181490,"[-0.8, 0.8]"
frame_781413,"[-0.8, 0.8]"
frame_113003,"[-0.8, 0.8]"
frame_073460,"[-0.8, 0.8]"
frame_517920,"[-0.8, 0.8]"
frame_549391,"[-0.8, 0.8]"
frame_318713,"[-0.8, 0.8]"
frame_305415,"[-0.8, 0.8]"
frame_546658,"[-0.8, 0.8]"
frame_563525,"[-0.8, 0.8]"
frame_702549,"[-0.8, 0.8]"
frame_900715,"[-0.8, 0.8]"
frame_504320,"[-0.8, 0.8]"
frame_219707,"[-0.8, 0.8]"
frame_793030,"[-0.8, 0.8]"
frame_432496,"[-0.8, 0.8]"
frame_940061,"[-0.8, 0.8]"
frame_748526,"[-0.8, 0.8]"
frame_278508,"[-0.8, 0.8]"
frame_545110,"[-0.8, 0.8]"
frame_474476,"[-0.8, 0.8]"
frame_497074,"[-0.8, 0.8]"
frame_511612,"[-0.8, 0.8]"
frame_803005,"[-0.8, 0.8]"
frame_323744,"[-0.8, 0.8]"
frame_748387,"[-0.8, 0.8]"
frame_923766,"[-0.8, 0.8]"
frame_653037,"[-0.8, 0.8]"
frame_402780,"[-0.8, 0.8]"
frame_259732,"[-0.8, 0.8]"
frame_608290,"[-0.8, 0.8]"
frame_020737,"[-0.8, 0.8]"
frame_009661,"[-0.8, 0.8]"
frame_266556,"[-0.8, 0.8]"
frame_481554,"[-0.8, 0.8]"
frame_603181,"[-0.8, 0.8]"
frame_285532,"[-0.8, 0.8]"
frame_511893,"[-0.8, 0.8]"
frame_284645,"[-0.8, 0.8]"
frame_429434,"[-0.8, 0.8]"
frame_102675,"[-0.8, 0.8]"
frame_787668,"[-0.8, 0.8]"
frame_664667,"[-0.8, 0.8]"
frame_973003,"[-0.8, 0.8]"
frame_552876,"[-0.8, 0.8]"
frame_184779,"[-0.8, 0.8]"
frame_495963,"[-0.8, 0.8]"
frame_633057,"[-0.8, 0.8]"
frame_255791,"[-0.8, 0.8]"
frame_901782,"[-0.8, 0.8]"
frame_325256,"[-0.8, 0.8]"
frame_230035,"[-0.8, 0.8]"
frame_817680,"[-0.8, 0.8]"
frame_628344,"[-0.8, 0.8]"
frame_159928,"[-0.8, 0.8]"
frame_233408,"[-0.8, 0.8]"
frame_755697,"[-1, 0.8]"
frame_861158,"[-1, 0.8]"
frame_875789,"[-1, 0.8]"
frame_041765,"[-1, 0.8]"
frame_493445,"[-1, 0.8]"
frame_641428,"[-1, 0.8]"
frame_642937,"[-0.8, 0.6]"
frame_828271,"[-0.8, 0.6]"
frame_288124,"[-0.8, 0.6]"
frame_594500,"[-0.8, 0.6]"
frame_726324,"[-0.8, 0.6]"
frame_782553,"[-0.8, 0.6]"
frame_625182,"[-0.8, 0.6]"
frame_416165,"[-0.6, 0.8]"
frame_265833,"[-0.6, 0.8]"
frame_475607,"[-0.6, 0.8]"
frame_233359,"[-0.6, 0.8]"
frame_347258,"[-0.6, 0.8]"
frame_328976,"[-0.6, 0.8]"
frame_422904,"[-0.6, 0.8]"
frame_201776,"[-0.6, 0.8]"
frame_821964,"[-0.6, 0.8]"
frame_268348,"[-0.6, 0.8]"
frame_973545,"[-0.6, 0.8]"
frame_867716,"[-0.6, 0.8]"
frame_602008,"[-0.6, 0.8]"
frame_706995,"[-0.6, 0.8]"
frame_390346,"[-0.6, 0.8]"
frame_280202,"[-0.6, 0.8]"
frame_812344,"[-0.6, 0.8]"
frame_837366,"[-0.6, 0.8]"
frame_664566,"[-0.6, 0.8]"
frame_228044,"[-0.6, 0.8]"
frame_247072,"[-0.6, 0.8]"
frame_448383,"[-0.6, 0.8]"
frame_409183,"[-0.6, 0.8]"
frame_648378,"[-0.6, 0.8]"
frame_163420,"[-0.6, 0.8]"
frame_641671,"[-0.6, 0.8]"
frame_102723,"[-0.6, 0.8]"
frame_549927,"[-0.6, 0.8]"
frame_799649,"[-0.6, 0.8]"
frame_676627,"[-0.6, 0.8]"
frame_041918,"[-0.6, 0.8]"
frame_341433,"[-0.6, 0.8]"
frame_157725,"[-0.6, 0.8]"
frame_491838,"[-0.6, 0.8]"
frame_743603,"[-0.4, 0.8]"
frame_034984,"[-0.4, 0.8]"
frame_172404,"[-0.4, 0.8]"
frame_132062,"[-0.4, 0.8]"
frame_896683,"[-0.4, 0.8]"
frame_839452,"[-0.4, 0.8]"
frame_864940,"[-0.4, 0.8]"
frame_528745,"[-0.4, 0.8]"
frame_107107,"[-0.4, 0.8]"
frame_046621,"[-0.4, 0.8]"
frame_653868,"[-0.6, 0.8]"
frame_828229,"[-0.6, 0.8]"
frame_833496,"[-0.6, 0.8]"
frame_416174,"[-0.6, 0.8]"
frame_177945,"[-0.6, 0.8]"
frame_509995,"[-0.6, 0.8]"
frame_053187,"[-0.6, 0.8]"
frame_298956,"[-0.6, 0.8]"
frame_269317,"[-0.6, 0.8]"
frame_859940,"[-0.6, 0.8]"
frame_562754,"[-0.6, 0.8]"
frame_014325,"[-0.6, 0.8]"
frame_377289,"[-0.6, 0.8]"
frame_582880,"[-0.6, 0.8]"
frame_310145,"[-0.6, 0.8]"
frame_918622,"[-0.6, 0.8]"
frame_802845,"[-0.6, 0.8]"
frame_826840,"[-0.6, 0.8]"
frame_447750,"[-0.6, 0.8]"
frame_659758,"[-0.6, 0.8]"
frame_397941,"[-0.6, 0.8]"
frame_079449,"[-0.6, 0.8]"
frame_674695,"[-0.6, 0.8]"
frame_821098,"[-0.6, 0.8]"
frame_380061,"[-0.6, 0.8]"
frame_822312,"[-0.6, 0.8]"
frame_913173,"[-0.6, 0.8]"
frame_414172,"[-0.4, 0.8]"
frame_639912,"[-0.4, 0.8]"
frame_343233,"[-0.4, 0.8]"
frame_263184,"[-0.4, 0.8]"
frame_350658,"[-0.4, 0.8]"
frame_467251,"[-0.4, 0.8]"
frame_773874,"[-0.4, 0.8]"
frame_767168,"[-0.4, 0.8]"
frame_375641,"[-0.4, 0.8]"
frame_867153,"[-0.4, 0.8]"
frame_845475,"[-0.4, 0.8]"
frame_679597,"[-0.4, 0.8]"
frame_188597,"[-0.4, 0.8]"
frame_683460,"[-0.8, 0.8]"
frame_624778,"[-0.8, 0.8]"
frame_168328,"[-0.8, 0.8]"
frame_783418,"[-0.8, 0.8]"
frame_629556,"[-0.8, 0.8]"
frame_884684,"[-0.8, 0.8]"
frame_720484,"[-0.8, 0.8]"
frame_924837,"[-0.8, 0.8]"
frame_269810,"[-0.8, 0.8]"
frame_683641,"[-0.8, 0.8]"
frame_772075,"[-0.8, 0.8]"
frame_388739,"[-0.8, 0.8]"
frame_584943,"[-0.8, 0.8]"
frame_571240,"[-0.8, 0.8]"
frame_736374,"[-0.8, 0.8]"
frame_140374,"[-0.8, 0.8]"
frame_906658,"[-0.8, 0.8]"
frame_528733,"[-0.8, 0.8]"
frame_538346,"[-0.8, 0.8]"
frame_661714,"[-0.8, 0.8]"
frame_087247,"[-0.8, 0.8]"
frame_900403,"[-0.8, 0.8]"
frame_954413,"[-0.8, 0.8]"
frame_503714,"[-0.8, 0.8]"
frame_328345,"[-0.8, 0.8]"
frame_538531,"[-0.8, 0.8]"
frame_853809,"[-0.8, 0.8]"
frame_277072,"[-0.8, 0.8]"
frame_002323,"[-0.8, 0.8]"
frame_662461,"[-0.8, 0.8]"
frame_705628,"[-0.8, 0.8]"
frame_470919,"[-0.8, 0.8]"
frame_277705,"[-0.8, 0.8]"
frame_495939,"[-0.8, 0.8]"
frame_080589,"[-0.8, 0.6]"
frame_406246,"[-0.8, 0.6]"
frame_968272,"[-0.8, 0.6]"
frame_294622,"[-0.8, 0.6]"
frame_935214,"[-0.8, 0.6]"
frame_752738,"[-0.8, 0.6]"
frame_087429,"[-0.8, 0.6]"
frame_427591,"[-0.8, 0.6]"
frame_578166,"[-0.8, 0.6]"
frame_553225,"[-0.8, 0.6]"
frame_121623,"[-0.8, 0.6]"
frame_840286,"[-0.8, 0.6]"
frame_435501,"[-0.8, 0.6]"
frame_084010,"[-0.8, 0.6]"
frame_696364,"[-0.8, 0.6]"
frame_435905,"[-0.8, 0.6]"
frame_914497,"[-0.8, 0.6]"
frame_609501,"[-0.8, 0.6]"
frame_705727,"[-0.8, 0.6]"
frame_690837,"[-0.8, 0.6]"
frame_596312,"[-0.8, 0.6]"
frame_471025,"[-0.8, 0.6]"
frame_938303,"[-0.8, 0.6]"
frame_647025,"[-0.6, 0.8]"
frame_959770,"[-0.6, 0.8]"
frame_656053,"[-0.6, 0.8]"
frame_975540,"[-0.6, 0.8]"
frame_837764,"[-0.4, 0.8]"
frame_216104,"[-0.4, 0.8]"
frame_079077,"[-0.4, 0.8]"
frame_015744,"[-0.4, 0.8]"
frame_162704,"[-0.4, 0.8]"
frame_856247,"[-0.2, 0.8]"
frame_300401,"[-0.2, 0.8]"
frame_319555,"[-0.2, 0.8]"
frame_259869,"[-0.2, 0.8]"
frame_048550,"[-0.2, 0.8]"
frame_545450,"[-0.2, 0.8]"
frame_539735,"[-0.2, 0.8]"
frame_932096,"[-0.2, 0.8]"
frame_869260,"[-0.2, 0.8]"
frame_425467,"[-0.2, 0.8]"
frame_660979,"[-0.2, 0.8]"
frame_198169,"[-0.2, 0.8]"
frame_612403,"[-0.2, 0.8]"
frame_213742,"[-0.2, 0.8]"
frame_025361,"[-0.2, 0.8]"
frame_076018,"[-0.2, 0.8]"
frame_585722,"[-0.2, 0.8]"
frame_744242,"[-0.2, 0.8]"
frame_959981,"[-0.2, 0.8]"
frame_075843,"[-0.2, 0.8]"
frame_859531,"[-0.2, 0.8]"
frame_069727,"[-0.2, 0.8]"
frame_588643,"[-0.2, 0.8]"
frame_386606,"[-0.2, 0.8]"
frame_477795,"[-0.2, 0.8]"
frame_247040,"[-0.2, 0.8]"
frame_267499,"[-0.2, 0.8]"
frame_543516,"[-0.2, 0.8]"
frame_826385,"[-0.2, 0.8]"
frame_903921,"[-0.2, 0.8]"
frame_738361,"[-0.2, 0.8]"
frame_422987,"[-0.2, 0.8]"
frame_000676,"[-0.2, 0.8]"
frame_257015,"[-0.2, 0.8]"
frame_009416,"[-0.2, 0.8]"
frame_723208,"[-0.2, 0.8]"
frame_202060,"[-0.2, 0.8]"
frame_490737,"[-0.2, 0.8]"
frame_176785,"[-0.2, 0.8]"
frame_085948,"[-0.2, 0.8]"
frame_535036,"[-0.2, 0.8]"
frame_002821,"[-0.2, 0.8]"
frame_571904,"[-0.2, 0.8]"
frame_779271,"[-0.2, 0.8]"
frame_574569,"[-0.2, 0.8]"
frame_827573,"[-0.2, 0.8]"
frame_753220,"[-0.2, 0.8]"
frame_004631,"[-0.2, 0.8]"
frame_916291,"[-0.2, 0.8]"
frame_605550,"[-0.2, 0.8]"
frame_012039,"[-0.2, 0.8]"
frame_977088,"[-0.2, 0.8]"
frame_909042,"[-0.2, 0.8]"
frame_717347,"[-0.2, 0.8]"
frame_024848,"[0, 1]"
frame_696348,"[0, 1]"
frame_268532,"[0, 1]"
frame_219677,"[0, 1]"
frame_525869,"[0, 1]"
frame_427726,"[0, 1]"
frame_729402,"[0, 1]"
frame_866048,"[0, 1]"
frame_177934,"[0, 1]"
frame_662451,"[0, 1]"
frame_960033,"[0, 1]"
frame_573982,"[0, 1]"
frame_530184,"[0, 1]"
frame_561707,"[0, 1]"
frame_828609,"[0, 1]"
frame_791722,"[0, 1]"
frame_296491,"[0, 1]"
frame_298949,"[0, 1]"
frame_097947,"[0, 1]"
frame_297461,"[0, 1]"
frame_486417,"[0, 1]"
frame_808850,"[0, 1]"
frame_980655,"[0, 1]"
frame_954289,"[0, 1]"
frame_498012,"[0, 1]"
frame_337068,"[0, 1]"
frame_251453,"[0, 1]"
frame_960977,"[0, 1]"
frame_201515,"[0, 1]"
frame_076385,"[0, 1]"
frame_696612,"[0, 1]"
frame_949548,"[0, 1]"
frame_096054,"[0, 1]"
frame_996767,"[0, 1]"
frame_795299,"[0, 1]"
frame_059304,"[0, 1]"
frame_212560,"[0, 1]"
frame_026393,"[0, 1]"
frame_514688,"[0, 1]"
frame_592725,"[0, 1]"
frame_461029,"[0, 1]"
frame_219455,"[0, 1]"
frame_260605,"[0, 1]"
frame_386258,"[0, 1]"
frame_231850,"[0, 1]"
frame_616928,"[0, 1]"
frame_479306,"[0, 1]"
frame_860744,"[0, 1]"
frame_469989,"[0, 1]"
frame_954503,"[0, 1]"
frame_035400,"[0, 1]"
frame_074259,"[0, 1]"
frame_105393,"[0, 1]"
frame_720643,"[0, 1]"
frame_208501,"[0, 1]"
frame_991258,"[0, 1]"
frame_550912,"[0, 1]"
frame_156069,"[0, 1]"
frame_280909,"[0, 1]"
frame_947370,"[0, 1]"
frame_208406,"[0, 1]"
frame_554569,"[0, 1]"
frame_662740,"[0, 1]"
frame_557384,"[0, 1]"
frame_486590,"[0, 1]"
frame_582108,"[0, 1]"
frame_010435,"[0, 1]"
frame_921251,"[0, 1]"
frame_119012,"[0, 1]"
frame_360407,"[0, 1]"
frame_715057,"[0, 1]"
frame_085801,"[0, 1]"
frame_130941,"[0, 1]"
frame_515333,"[0, 1]"
frame_993821,"[0, 1]"
frame_599399,"[0, 1]"
frame_212397,"[0, 1]"
frame_807828,"[0, 1]"
frame_628001,"[0, 1]"
frame_683387,"[0, 1]"
frame_595952,"[0, 1]"
frame_999427,"[0, 1]"
frame_916698,"[0, 1]"
frame_501528,"[0, 1]"
frame_884287,"[0, 1]"
frame_237001,"[0, 1]"
frame_384347,"[0, 1]"
frame_414449,"[0, 1]"
frame_120028,"[0, 1]"
frame_521424,"[0, 1]"
frame_385303,"[0, 1]"
frame_911512,"[0, 1]"
frame_681913,"[0, 1]"
frame_912478,"[0, 1]"
frame_063455,"[0, 1]"
frame_397697,"[0, 1]"
frame_649055,"[0, 1]"
frame_975812,"[0, 1]"
frame_088026,"[0, 1]"
frame_922076,"[0, 1]"
frame_232356,"[0, 1]"
frame_693875,"[0, 1]"
frame_722115,"[0, 1]"
frame_175406,"[0, 1]"
frame_259936,"[0, 1]"
frame_586556,"[0, 1]"
frame_242085,"[0, 1]"
frame_143606,"[0, 1]"
frame_829910,"[0, 1]"
frame_088200,"[0, 1]"
frame_854132,"[0, 1]"
frame_597179,"[0, 1]"
frame_509308,"[0, 1]"
frame_564417,"[0, 1]"
frame_293133,"[0, 1]"
frame_170140,"[0, 1]"
frame_887930,"[0, 1]"
frame_618795,"[0, 1]"
frame_822711,"[0, 1]"
frame_947656,"[0, 1]"
frame_554587,"[0, 1]"
frame_118135,"[0, 1]"
frame_768238,"[0, 1]"
frame_160446,"[0, 1]"
frame_422851,"[0, 1]"
frame_909253,"[0, 1]"
frame_693575,"[0, 1]"
frame_689433,"[0, 1]"
frame_526907,"[0, 1]"
frame_528838,"[0, 1]"
frame_244897,"[0, 1]"
frame_136390,"[0, 1]"
frame_530734,"[0, 1]"
frame_601687,"[0, 1]"
frame_346578,"[0, 1]"
frame_368490,"[0, 1]"
frame_800721,"[0, 1]"
frame_768702,"[0, 1]"
frame_170288,"[0, 1]"
frame_493751,"[0, 1]"
frame_399073,"[0, 1]"
frame_000661,"[0, 1]"
frame_813842,"[0, 1]"
frame_535168,"[0, 1]"
frame_591718,"[0, 1]"
frame_137383,"[0, 1]"
frame_024194,"[0, 1]"
frame_359038,"[0, 1]"
frame_060018,"[0, 1]"
frame_481499,"[0, 1]"
frame_658966,"[0, 1]"
frame_969649,"[0, 1]"
frame_788069,"[0, 1]"
frame_858510,"[0, 1]"
frame_128905,"[0, 1]"
frame_641971,"[0, 1]"
frame_311165,"[0, 1]"
frame_092751,"[0, 1]"
frame_993036,"[0, 1]"
frame_942766,"[0, 1]"
frame_876660,"[0, 1]"
frame_328321,"[0, 1]"
frame_445985,"[0, 1]"
frame_999180,"[0, 1]"
frame_731765,"[0, 1]"
frame_206918,"[0, 1]"
frame_556548,"[0, 1]"
frame_305080,"[0, 1]"
frame_029494,"[0, 1]"
frame_593387,"[0, 1]"
frame_139264,"[0, 1]"
frame_391996,"[0, 1]"
frame_625243,"[0, 1]"
frame_262074,"[0, 1]"
frame_903412,"[0, 1]"
frame_152269,"[0, 1]"
frame_017975,"[0, 1]"
frame_548316,"[0, 1]"
frame_208232,"[0, 1]"
frame_168401,"[0, 1]"
frame_731959,"[0, 1]"
frame_069209,"[0, 1]"
frame_983510,"[0, 1]"
frame_703579,"[0, 1]"
frame_548202,"[0, 1]"
frame_796303,"[0, 1]"
frame_228603,"[0, 1]"
frame_720788,"[0, 1]"
frame_106758,"[0, 1]"
frame_994969,"[0, 1]"
frame_426771,"[0, 1]"
frame_333165,"[0, 1]"
frame_183340,"[0, 1]"
frame_466029,"[0, 1]"
frame_968944,"[0, 1]"
frame_193479,"[0, 1]"
frame_122273,"[0, 1]"
frame_343807,"[0, 1]"
frame_565315,"[0, 1]"
frame_120899,"[0, 1]"
frame_976637,"[0, 1]"
frame_737685,"[0, 1]"
frame_398512,"[0, 1]"
frame_895796,"[0, 1]"
frame_455428,"[0, 1]"
frame_500162,"[0, 1]"
frame_220484,"[0, 1]"
frame_294582,"[0, 1]"
frame_645383,"[0, 1]"
frame_505001,"[0, 1]"
frame_878313,"[0, 1]"
frame_429125,"[0, 1]"
frame_812355,"[0, 1]"
frame_518314,"[0, 1]"
frame_834148,"[0, 1]"
frame_828590,"[0, 1]"
frame_975619,"[0, 1]"
frame_857235,"[0, 1]"
frame_031929,"[0, 1]"
frame_096635,"[0, 1]"
frame_148483,"[0, 1]"
frame_392841,"[0, 1]"
frame_863062,"[0, 1]"
frame_808966,"[0, 1]"
frame_767979,"[0, 1]"
frame_607528,"[0, 1]"
frame_190212,"[0, 1]"
frame_575779,"[0, 1]"
frame_662231,"[0, 1]"
frame_311536,"[0, 1]"
frame_498640,"[0, 1]"
frame_741134,"[0, 1]"
frame_483315,"[0, 1]"
frame_785902,"[0, 1]"
frame_232294,"[0, 1]"
frame_434306,"[0, 1]"
frame_900619,"[0, 1]"
frame_658565,"[0, 1]"
frame_665702,"[0, 1]"
frame_170994,"[0, 1]"
frame_957410,"[0, 1]"
frame_294866,"[0, 1]"
frame_718128,"[0, 1]"
frame_449678,"[0, 1]"
frame_738756,"[0, 1]"
frame_761003,"[0, 1]"
frame_240306,"[0, 1]"
frame_474568,"[0, 1]"
frame_813470,"[0, 1]"
frame_598391,"[0, 1]"
frame_793449,"[0, 1]"
frame_888783,"[0, 1]"
frame_621277,"[0, 1]"
frame_149601,"[0, 1]"
frame_136717,"[0, 1]"
frame_372027,"[0, 1]"
frame_075147,"[0, 1]"
frame_246910,"[0, 1]"
frame_992523,"[0, 1]"
frame_128127,"[0, 1]"
frame_445162,"[0, 1]"
frame_330679,"[0, 1]"
frame_099272,"[0, 1]"
frame_817044,"[0, 1]"
frame_042219,"[0, 1]"
frame_034468,"[0, 1]"
frame_092867,"[0, 1]"
frame_609875,"[0, 1]"
frame_502595,"[0, 1]"
frame_652661,"[0, 1]"
frame_824697,"[0, 1]"
frame_721688,"[0, 1]"
frame_458762,"[0, 1]"
frame_369504,"[0, 1]"
frame_930014,"[0, 1]"
frame_274262,"[0, 1]"
frame_640474,"[0, 1]"
frame_707354,"[0, 1]"
frame_935232,"[0, 1]"
frame_646708,"[0, 1]"
frame_186560,"[0, 1]"
frame_948977,"[0, 1]"
frame_201786,"[0, 1]"
frame_827816,"[0, 1]"
frame_965462,"[0, 1]"
frame_861615,"[0, 1]"
frame_818996,"[0, 1]"
frame_352612,"[0, 1]"
frame_800285,"[0, 1]"
frame_636246,"[0, 1]"
frame_857648,"[0, 1]"
frame_384777,"[0, 1]"
frame_960911,"[0, 1]"
frame_900683,"[0, 1]"
frame_538979,"[0, 1]"
frame_450436,"[0, 1]"
frame_106324,"[0, 1]"
frame_330641,"[0, 1]"
frame_028473,"[0, 1]"
frame_111218,"[0, 1]"
frame_766377,"[0, 1]"
frame_229093,"[0, 1]"
frame_074859,"[0, 1]"
frame_907124,"[0, 1]"
frame_169022,"[0, 1]"
frame_056212,"[0, 1]"
frame_126963,"[0, 1]"
frame_898062,"[0, 1]"
frame_516528,"[0, 1]"
frame_591302,"[0, 1]"
frame_109122,"[0, 1]"
frame_042110,"[0, 1]"
frame_824170,"[0, 1]"
frame_920033,"[0, 1]"
frame_239969,"[0, 1]"
frame_673062,"[0, 1]"
frame_875009,"[0, 1]"
frame_901815,"[0, 1]"
frame_833919,"[0, 1]"
frame_497294,"[0, 1]"
frame_975604,"[0, 1]"
frame_784631,"[0, 1]"
frame_203715,"[0, 1]"
frame_188975,"[0, 1]"
frame_736879,"[0, 1]"
frame_046122,"[0, 1]"
frame_251372,"[0, 1]"
frame_833369,"[0, 1]"
frame_292995,"[0, 1]"
frame_975558,"[0, 1]"
frame_233644,"[0, 1]"
frame_511678,"[0, 1]"
frame_234217,"[0, 1]"
frame_373796,"[0, 1]"
frame_907458,"[0, 1]"
frame_149147,"[0, 1]"
frame_535021,"[0, 1]"
frame_073888,"[0, 1]"
frame_517967,"[0, 1]"
frame_363667,"[0, 1]"
frame_819789,"[0, 1]"
frame_488615,"[0, 1]"
frame_999741,"[0, 1]"
frame_773022,"[0, 1]"
frame_846220,"[0, 1]"
frame_254639,"[0, 1]"
frame_945081,"[0, 1]"
frame_019904,"[0, 1]"
frame_611232,"[0, 1]"
frame_886667,"[0, 1]"
frame_365211,"[0, 1]"
frame_485420,"[0, 1]"
frame_403898,"[0, 1]"
frame_090300,"[0, 1]"
frame_531212,"[0, 1]"
frame_762356,"[0, 1]"
frame_592875,"[0, 1]"
frame_396753,"[0, 1]"
frame_642159,"[0, 1]"
frame_061543,"[0, 1]"
frame_982809,"[0, 1]"
frame_426080,"[0, 1]"
frame_651647,"[0, 1]"
frame_467122,"[0, 1]"
frame_538502,"[0, 1]"
frame_903520,"[0, 1]"
frame_524046,"[0, 1]"
frame_522263,"[0, 1]"
frame_900831,"[0, 1]"
frame_814838,"[0, 1]"
frame_023573,"[0, 1]"
frame_858650,"[0, 1]"
frame_549122,"[0, 1]"
frame_657498,"[0, 1]"
frame_667766,"[0, 1]"
frame_181607,"[0, 1]"
frame_041781,"[0, 1]"
frame_493720,"[0, 1]"
frame_435454,"[0, 1]"
frame_013982,"[0, 1]"
frame_607392,"[0, 1]"
frame_461823,"[0, 1]"
frame_019330,"[0, 1]"
frame_488204,"[0, 1]"
frame_925818,"[0, 1]"
frame_960954,"[0, 1]"
frame_866600,"[0, 1]"
frame_689123,"[0, 1]"
frame_467396,"[0, 1]"
frame_498529,"[0, 1]"
frame_095943,"[0, 1]"
frame_231489,"[0, 1]"
frame_058965,"[0, 1]"
frame_972439,"[0, 1]"
frame_209490,"[0, 1]"
frame_255238,"[0, 1]"
frame_312571,"[0, 1]"
frame_703350,"[0, 1]"
frame_645644,"[0, 1]"
frame_900225,"[0, 1]"
frame_941686,"[0, 1]"
frame_533408,"[0, 1]"
frame_140618,"[0, 1]"
frame_066925,"[0, 1]"
frame_229672,"[0, 1]"
frame_591369,"[0, 1]"
frame_834921,"[0, 1]"
frame_319717,"[0, 1]"
frame_423254,"[0, 1]"
frame_177471,"[0, 1]"
frame_890218,"[0, 1]"
frame_165495,"[0, 1]"
frame_684867,"[0, 1]"
frame_379787,"[0, 1]"
frame_057672,"[0, 1]"
frame_652773,"[0, 1]"
frame_777800,"[0, 1]"
frame_805675,"[0, 1]"
frame_135695,"[0, 1]"
frame_312751,"[0, 1]"
frame_194157,"[0, 1]"
frame_197126,"[0, 1]"
frame_269030,"[0, 1]"
frame_947143,"[0, 1]"
frame_358853,"[0, 1]"
frame_157931,"[0, 1]"
frame_287725,"[0, 1]"
frame_971141,"[0, 1]"
frame_282090,"[0, 1]"
frame_034033,"[0, 1]"
frame_267211,"[0, 1]"
frame_429661,"[0, 1]"
frame_170203,"[0, 1]"
frame_521746,"[0, 1]"
frame_898684,"[0, 1]"
frame_707368,"[0, 1]"
frame_123702,"[0, 1]"
frame_622126,"[0, 1]"
frame_444575,"[0, 1]"
frame_916789,"[0, 1]"
frame_637106,"[0, 1]"
frame_136131,"[0, 1]"
frame_372590,"[0, 1]"
frame_326623,"[0, 1]"
frame_816423,"[0, 1]"
frame_917477,"[0, 1]"
frame_031227,"[0, 1]"
frame_181873,"[0, 1]"
frame_543635,"[0, 1]"
frame_866618,"[0, 1]"
frame_492966,"[0, 1]"
frame_354822,"[0, 1]"
frame_231352,"[0, 1]"
frame_104061,"[0, 1]"
frame_997978,"[0, 1]"
frame_830968,"[0, 1]"
frame_296104,"[0, 1]"
frame_314419,"[0, 1]"
frame_130441,"[0, 1]"
frame_644029,"[0, 1]"
frame_734125,"[0, 1]"
frame_436174,"[0, 1]"
frame_803502,"[0, 1]"
frame_009402,"[0, 1]"
frame_045217,"[0, 1]"
frame_534377,"[0, 1]"
frame_251161,"[0, 1]"
frame_214718,"[0, 1]"
frame_285273,"[0, 1]"
frame_449254,"[0, 1]"
frame_018554,"[0, 1]"
frame_746522,"[0, 1]"
frame_088304,"[0, 1]"
frame_978950,"[0, 1]"
frame_771675,"[0, 1]"
frame_238210,"[0, 1]"
frame_160791,"[0, 1]"
frame_921981,"[0, 1]"
frame_511834,"[0, 1]"
frame_180255,"[0, 1]"
frame_603099,"[0, 1]"
frame_603389,"[0, 1]"
frame_299902,"[0, 1]"
frame_679959,"[0, 1]"
frame_685822,"[0, 1]"
frame_179942,"[0, 1]"
frame_764834,"[0, 1]"
frame_308081,"[0, 1]"
frame_996849,"[0, 1]"
frame_068973,"[0, 1]"
frame_209607,"[0, 1]"
frame_565821,"[0, 1]"
frame_998543,"[0, 1]"
frame_115366,"[0, 1]"
frame_656250,"[0, 1]"
frame_453839,"[0, 1]"
frame_102104,"[0, 1]"
frame_051380,"[0, 1]"
frame_247721,"[0, 1]"
frame_247462,"[0, 1]"
frame_021726,"[0, 1]"
frame_383395,"[0, 1]"
frame_339676,"[0, 1]"
frame_799247,"[0, 1]"
frame_399809,"[0, 1]"
frame_204037,"[0, 1]"
frame_643093,"[0, 1]"
frame_753013,"[0, 1]"
frame_611891,"[0, 1]"
frame_144130,"[0, 1]"
frame_556337,"[0, 1]"
frame_676682,"[0, 1]"
frame_663420,"[0, 1]"
frame_569187,"[0, 1]"
frame_263209,"[0, 1]"
frame_127644,"[0, 1]"
frame_223776,"[0, 1]"
frame_959235,"[0, 1]"
frame_642824,"[0, 1]"
frame_698942,"[0, 1]"
frame_820288,"[0, 1]"
frame_422045,"[0, 1]"
frame_357452,"[0, 1]"
frame_863067,"[0, 1]"
frame_660421,"[0, 1]"
frame_419073,"[0, 1]"
frame_929343,"[0, 1]"
frame_366584,"[0, 1]"
frame_425041,"[0, 1]"
frame_388926,"[0, 1]"
frame_457377,"[0, 1]"
frame_942370,"[0, 1]"
frame_930085,"[0, 1]"
frame_454876,"[0, 1]"
frame_272662,"[0, 1]"
frame_524286,"[0, 1]"
frame_569357,"[0, 1]"
frame_594536,"[0, 1]"
frame_550537,"[0, 1]"
frame_624953,"[0, 1]"
frame_699148,"[0, 1]"
frame_312131,"[0, 1]"
frame_877207,"[0, 1]"
frame_918115,"[0, 1]"
frame_792327,"[0, 1]"
frame_721648,"[0, 1]"
frame_578686,"[0, 1]"
frame_289725,"[0, 1]"
frame_881341,"[0, 1]"
frame_422221,"[0, 1]"
frame_280442,"[0, 1]"
frame_204883,"[0, 1]"
frame_457217,"[0, 1]"
frame_893059,"[0, 1]"
frame_573603,"[0, 1]"
frame_281453,"[0, 1]"
frame_407994,"[0, 1]"
frame_417910,"[0, 1]"
frame_334375,"[0, 1]"
frame_820396,"[0, 1]"
frame_887332,"[0, 1]"
frame_608107,"[0, 1]"
frame_053094,"[0, 1]"
